"2013-05-15T18:00:00.001+02:00","BancaItaliana","C001004078595016","Home of Crystal","1009554653","Debit Card","5950","9.33",1009554650.,"C001004078",68,"APPR","N"
"2013-10-12T16:44:21.007+02:00","BancaItaliana","C00100407878328","Movies","1009554653","Debit Card","7832","23.42",1009554650.,"C001004078",68,"APPR","N"
"2013-06-27T13:13:51.001+02:00","BancaItaliana","C00100407853119","Rinascimento","1009554653","Debit Card","5311","55.86",1009554650.,"C001004078",68,"APPR","N"
"2013-03-06T19:41:05.001+02:00","BancaItaliana","C001004078571112","Incrocio","1009554653","Debit Card","5711","121.42",1009554650.,"C001004078",68,"APPR","N"
"2013-04-17T18:00:00.001+02:00","BancaItaliana","C001004078572214","All for your House","1009554653","Debit Card","5722","14.86",1009554650.,"C001004078",68,"APPR","N"
"2013-06-05T18:00:00.001+02:00","BancaItaliana","C001004078572216","All for your House","1009554653","Debit Card","5722","9.79",1009554650.,"C001004078",68,"APPR","N"
"2013-08-21T18:00:00.001+02:00","BancaItaliana","C001004078571418","House of Drapery","1009554653","Debit Card","5714","15.15",1009554650.,"C001004078",68,"APPR","N"
"2013-02-21T09:21:03.001+02:00","BancaItaliana","C001004078561112","Uomo Elegante","1009554653","Debit Card","5611","34.70",1009554650.,"C001004078",68,"APPR","N"
"2013-07-03T17:23:32.001+02:00","BancaItaliana","C001004078571113","AllFood","1009554653","Debit Card","5711","135.26",1009554650.,"C001004078",68,"APPR","N"
"2013-10-09T18:00:00.001+02:00","BancaItaliana","C001004078595016","Home of Crystal","1009554653","Debit Card","5950","10.87",1009554650.,"C001004078",68,"APPR","N"
"2013-02-11T07:37:01.001+02:00","BancaItaliana","C001004078554114","GasStation","1009554653","Debit Card","5541","53.24",1009554650.,"C001004078",68,"APPR","N"
"2013-02-13T00:10:00.001+02:00","BancaItaliana","C001004078171118","Plumbing and Heating","1009554653","Debit Card","1711","28.87",1009554650.,"C001004078",68,"APPR","N"
"2013-11-09T12:15:40.001+02:00","BancaItaliana","C001004078531116","Allegro","1009554653","Debit Card","5311","60.22",1009554650.,"C001004078",68,"APPR","N"
"2013-04-25T00:37:00.001+02:00","BancaItaliana","C001004078171112","Plumbing and Heating","1009554653","Debit Card","1711","40.12",1009554650.,"C001004078",68,"APPR","N"
"2013-11-06T11:57:43.001+02:00","BancaItaliana","C001004078571110","Incrocio","1009554653","Debit Card","5711","127.07",1009554650.,"C001004078",68,"APPR","N"
"2013-02-02T16:00:00.001+02:00","BancaItaliana","C001004078594716","Gift,Card,Souvenir","1009554653","Debit Card","5947","31.32",1009554650.,"C001004078",68,"APPR","N"
"2013-02-20T10:46:04.001+02:00","BancaItaliana","C001004078571120","AllFood","1009554653","Debit Card","5711","130.04",1009554650.,"C001004078",68,"APPR","N"
"2013-02-06T16:53:04.001+02:00","BancaItaliana","C001004078571119","AllFood","1009554653","Debit Card","5711","127.03",1009554650.,"C001004078",68,"APPR","N"
"2013-11-20T18:00:00.001+02:00","BancaItaliana","C001004078595011","Home of Crystal","1009554653","Debit Card","5950","21.43",1009554650.,"C001004078",68,"APPR","N"
"2013-03-20T15:38:49.001+02:00","BancaItaliana","C001004078571113","AllFood","1009554653","Debit Card","5711","105.05",1009554650.,"C001004078",68,"APPR","N"
"2013-11-02T16:00:00.001+02:00","BancaItaliana","C001004078597713","Cosmetic Stores","1009554653","Debit Card","5977","17.41",1009554650.,"C001004078",68,"APPR","N"
"2013-09-16T18:46:09.001+02:00","BancaItaliana","C001004078531118","FourSeasons","1009554653","Debit Card","5311","36.57",1009554650.,"C001004078",68,"APPR","N"
"2013-12-18T14:30:16.001+02:00","BancaItaliana","C001004078571112","AllFood","1009554653","Debit Card","5711","91.55",1009554650.,"C001004078",68,"APPR","N"
"2013-11-08T09:40:21.001+02:00","BancaItaliana","C001004078554119","GasStation","1009554653","Debit Card","5541","45.18",1009554650.,"C001004078",68,"APPR","N"
"2013-03-13T18:00:00.001+02:00","BancaItaliana","C00100407857149","House of Drapery","1009554653","Debit Card","5714","11.97",1009554650.,"C001004078",68,"APPR","N"
"2013-04-27T20:01:45.007+02:00","BancaItaliana","C001004078783212","Movies","1009554653","Debit Card","7832","32.46",1009554650.,"C001004078",68,"APPR","N"
"2013-10-13T15:06:28.001+02:00","BancaItaliana","C001004078531116","FourSeasons","1009554653","Debit Card","5311","52.83",1009554650.,"C001004078",68,"APPR","N"
"2013-04-24T18:00:00.001+02:00","BancaItaliana","C001004078595017","Home of Crystal","1009554653","Debit Card","5950","9.31",1009554650.,"C001004078",68,"APPR","N"
"2013-01-16T18:00:00.001+02:00","BancaItaliana","C001004078595013","Home of Crystal","1009554653","Debit Card","5950","18.11",1009554650.,"C001004078",68,"APPR","N"
"2013-04-03T18:00:00.001+02:00","BancaItaliana","C001004078571915","My Beatiful House","1009554653","Debit Card","5719","7.32",1009554650.,"C001004078",68,"APPR","N"
"2013-01-19T19:30:17.007+02:00","BancaItaliana","C001004078783212","Movies","1009554653","Debit Card","7832","44.21",1009554650.,"C001004078",68,"APPR","N"
"2013-11-23T18:47:31.007+02:00","BancaItaliana","C00100407878329","Movies","1009554653","Debit Card","7832","33.71",1009554650.,"C001004078",68,"APPR","N"
"2013-08-07T00:53:00.001+02:00","BancaItaliana","C001004078507213","Hardware and Equipment","1009554653","Debit Card","5072","28.68",1009554650.,"C001004078",68,"APPR","N"
"2013-01-07T19:00:00.001+02:00","BancaItaliana","C001004078573516","LP and CD","1009554653","Debit Card","5735","10.05",1009554650.,"C001004078",68,"APPR","N"
"2013-05-15T13:27:48.001+02:00","BancaItaliana","C001004078571115","Incrocio","1009554653","Debit Card","5711","93.86",1009554650.,"C001004078",68,"APPR","N"
"2013-07-17T18:00:00.001+02:00","BancaItaliana","C001004078595010","Home of Crystal","1009554653","Debit Card","5950","11.66",1009554650.,"C001004078",68,"APPR","N"
"2013-12-28T12:40:54.001+02:00","BancaItaliana","C001004078554114","GasStation","1009554653","Debit Card","5541","42.99",1009554650.,"C001004078",68,"APPR","N"
"2013-07-31T18:00:00.001+02:00","BancaItaliana","C001004078595011","Home of Crystal","1009554653","Debit Card","5950","15.19",1009554650.,"C001004078",68,"APPR","N"
"2013-12-20T00:00:00.001+02:00","BancaItaliana","C001004078506516","Electric Parts Equ","1009554653","Debit Card","5065","31.56",1009554650.,"C001004078",68,"APPR","N"
"2013-07-24T15:19:06.001+02:00","BancaItaliana","C001004078571113","AllFood","1009554653","Debit Card","5711","109.78",1009554650.,"C001004078",68,"APPR","N"
"2013-03-19T00:20:00.001+02:00","BancaItaliana","C001004078171111","Plumbing and Heating","1009554653","Debit Card","1711","28.92",1009554650.,"C001004078",68,"APPR","N"
"2013-03-03T13:49:04.001+02:00","BancaItaliana","C001004078554117","GasStation","1009554653","Debit Card","5541","37.24",1009554650.,"C001004078",68,"APPR","N"
"2013-06-08T20:37:49.007+02:00","BancaItaliana","C001004078783214","Movies","1009554653","Debit Card","7832","34.20",1009554650.,"C001004078",68,"APPR","N"
"2013-08-07T18:00:00.001+02:00","BancaItaliana","C001004078571912","My Beatiful House","1009554653","Debit Card","5719","12.62",1009554650.,"C001004078",68,"APPR","N"
"2013-05-25T16:02:40.007+02:00","BancaItaliana","C001004078783214","Movies","1009554653","Debit Card","7832","32.49",1009554650.,"C001004078",68,"APPR","N"
"2013-03-13T07:26:59.001+02:00","BancaItaliana","C001004078554114","GasStation","1009554653","Debit Card","5541","36.85",1009554650.,"C001004078",68,"APPR","N"
"2013-12-04T11:31:39.001+02:00","BancaItaliana","C001004078571121","Incrocio","1009554653","Debit Card","5711","73.41",1009554650.,"C001004078",68,"APPR","N"
"2013-02-13T14:34:51.001+02:00","BancaItaliana","C00100407857115","AllFood","1009554653","Debit Card","5711","103.74",1009554650.,"C001004078",68,"APPR","N"
"2013-12-07T20:36:46.007+02:00","BancaItaliana","C001004078783214","Movies","1009554653","Debit Card","7832","32.30",1009554650.,"C001004078",68,"APPR","N"
"2013-05-27T00:14:00.001+02:00","BancaItaliana","C001004078507210","Hardware and Equipment","1009554653","Debit Card","5072","36.14",1009554650.,"C001004078",68,"APPR","N"
"2013-08-21T19:28:31.001+02:00","BancaItaliana","C00100407857118","TuttoePiu","1009554653","Debit Card","5711","131.25",1009554650.,"C001004078",68,"APPR","N"
"2013-07-24T18:00:00.001+02:00","BancaItaliana","C001004078595010","Home of Crystal","1009554653","Debit Card","5950","9.19",1009554650.,"C001004078",68,"APPR","N"
"2013-08-28T17:26:45.001+02:00","BancaItaliana","C001004078571114","Incrocio","1009554653","Debit Card","5711","137.88",1009554650.,"C001004078",68,"APPR","N"
"2013-08-03T18:55:11.007+02:00","BancaItaliana","C001004078783215","Movies","1009554653","Debit Card","7832","40.37",1009554650.,"C001004078",68,"APPR","N"
"2013-01-02T14:26:13.001+02:00","BancaItaliana","C00100407857118","TuttoePiu","1009554653","Debit Card","5711","85.62",1009554650.,"C001004078",68,"APPR","N"
"2013-01-23T17:22:49.001+02:00","BancaItaliana","C001004078571112","AllFood","1009554653","Debit Card","5711","120.40",1009554650.,"C001004078",68,"APPR","N"
"2013-08-14T18:00:00.001+02:00","BancaItaliana","C001004078595017","Home of Crystal","1009554653","Debit Card","5950","15.29",1009554650.,"C001004078",68,"APPR","N"
"2013-02-09T00:03:00.001+02:00","BancaItaliana","C001004078506514","Electric Parts Equ","1009554653","Debit Card","5065","32.31",1009554650.,"C001004078",68,"APPR","N"
"2013-05-02T17:45:49.001+02:00","BancaItaliana","C00100407859199","Pharmacy","1009554653","Debit Card","5919","12.44",1009554650.,"C001004078",68,"APPR","N"
"2013-07-24T17:45:29.001+02:00","BancaItaliana","C001004078566116","Shoes","1009554653","Debit Card","5661","48.95",1009554650.,"C001004078",68,"APPR","N"
"2013-02-20T18:00:00.001+02:00","BancaItaliana","C001004078571415","House of Drapery","1009554653","Debit Card","5714","13.89",1009554650.,"C001004078",68,"APPR","N"
"2013-10-30T13:20:15.001+02:00","BancaItaliana","C001004078571114","TuttoePiu","1009554653","Debit Card","5711","95.53",1009554650.,"C001004078",68,"APPR","N"
"2013-07-10T18:00:00.001+02:00","BancaItaliana","C001004078595013","Home of Crystal","1009554653","Debit Card","5950","10.49",1009554650.,"C001004078",68,"APPR","N"
"2013-06-01T15:10:15.001+02:00","BancaItaliana","C001004078554113","GasStation","1009554653","Debit Card","5541","50.78",1009554650.,"C001004078",68,"APPR","N"
"2013-07-24T15:44:41.001+02:00","BancaItaliana","C00110302857114","AllFood","1009555193","Debit Card","5711","56.47",1009555190.,"C001103028",36,"APPR","N"
"2013-01-20T15:23:53.001+02:00","BancaItaliana","C00110302856613","Shoes","1009555193","Debit Card","5661","18.84",1009555190.,"C001103028",36,"APPR","N"
"2013-11-24T18:03:51.008+02:00","BancaItaliana","C00110302878325","Movies","1009555193","Debit Card","7832","22.89",1009555190.,"C001103028",36,"APPR","N"
"2013-04-02T07:18:20.001+02:00","BancaItaliana","C00110302853114","M and W","1009555193","Debit Card","5311","27.72",1009555190.,"C001103028",36,"APPR","N"
"2013-08-30T12:08:30.001+02:00","BancaItaliana","C00110302855414","GasStation","1009555193","Debit Card","5541","20.06",1009555190.,"C001103028",36,"APPR","N"
"2013-02-13T15:01:47.001+02:00","BancaItaliana","C00110302857112","Incrocio","1009555193","Debit Card","5711","41.63",1009555190.,"C001103028",36,"APPR","N"
"2013-04-14T21:13:24.008+02:00","BancaItaliana","C00110302878324","Movies","1009555193","Debit Card","7832","29.42",1009555190.,"C001103028",36,"APPR","N"
"2013-01-16T18:00:00.001+02:00","BancaItaliana","C00110302857193","My Beatiful House","1009555193","Debit Card","5719","15.89",1009555190.,"C001103028",36,"APPR","N"
"2013-02-25T18:22:33.001+02:00","BancaItaliana","C00110302856114","Uomo Elegante","1009555193","Debit Card","5611","27.25",1009555190.,"C001103028",36,"APPR","N"
"2013-04-24T15:27:23.001+02:00","BancaItaliana","C00110302857111","AllFood","1009555193","Debit Card","5711","60.45",1009555190.,"C001103028",36,"APPR","N"
"2013-04-29T12:12:44.001+02:00","BancaItaliana","C00110302853114","FourSeasons","1009555193","Debit Card","5311","17.42",1009555190.,"C001103028",36,"APPR","N"
"2013-04-24T18:00:00.001+02:00","BancaItaliana","C00110302857226","All for your House","1009555193","Debit Card","5722","10.87",1009555190.,"C001103028",36,"APPR","N"
"2013-05-26T13:25:48.001+02:00","BancaItaliana","C00110302856115","Uomo Elegante","1009555193","Debit Card","5611","16.30",1009555190.,"C001103028",36,"APPR","N"
"2013-02-03T20:30:02.008+02:00","BancaItaliana","C00110302878324","Movies","1009555193","Debit Card","7832","32.84",1009555190.,"C001103028",36,"APPR","N"
"2013-07-01T07:36:58.001+02:00","BancaItaliana","C00110302855414","GasStation","1009555193","Debit Card","5541","24.75",1009555190.,"C001103028",36,"APPR","N"
"2013-07-03T18:19:22.001+02:00","BancaItaliana","C00110302857114","TuttoePiu","1009555193","Debit Card","5711","55.70",1009555190.,"C001103028",36,"APPR","N"
"2013-09-01T21:24:32.008+02:00","BancaItaliana","C00110302878328","Movies","1009555193","Debit Card","7832","36.34",1009555190.,"C001103028",36,"APPR","N"
"2013-01-09T14:38:08.001+02:00","BancaItaliana","C00110302857114","AllFood","1009555193","Debit Card","5711","48.99",1009555190.,"C001103028",36,"APPR","N"
"2013-12-11T18:00:00.001+02:00","BancaItaliana","C00110302857144","House of Drapery","1009555193","Debit Card","5714","8.40",1009555190.,"C001103028",36,"APPR","N"
"2013-02-13T18:00:00.001+02:00","BancaItaliana","C00110302857224","All for your House","1009555193","Debit Card","5722","15.12",1009555190.,"C001103028",36,"APPR","N"
"2013-09-04T18:00:00.001+02:00","BancaItaliana","C00110302857224","All for your House","1009555193","Debit Card","5722","12.99",1009555190.,"C001103028",36,"APPR","N"
"2013-06-05T16:11:11.001+02:00","BancaItaliana","C00110302857113","Incrocio","1009555193","Debit Card","5711","46.49",1009555190.,"C001103028",36,"APPR","N"
"2013-03-06T10:42:02.001+02:00","BancaItaliana","C00110302856215","Donna Elegante","1009555193","Debit Card","5621","27.49",1009555190.,"C001103028",36,"APPR","N"
"2013-11-13T18:00:00.001+02:00","BancaItaliana","C00110302857225","All for your House","1009555193","Debit Card","5722","3.19",1009555190.,"C001103028",36,"APPR","N"
"2013-03-02T16:20:31.001+02:00","BancaItaliana","C00110302880114","Family Doctor","1009555193","Debit Card","8011","32.85",1009555190.,"C001103028",36,"APPR","N"
"2013-03-20T18:00:00.001+02:00","BancaItaliana","C00110302857194","My Beatiful House","1009555193","Debit Card","5719","15.79",1009555190.,"C001103028",36,"APPR","N"
"2013-07-02T16:00:00.001+02:00","BancaItaliana","C00110302859776","Cosmetic Stores","1009555193","Debit Card","5977","14.69",1009555190.,"C001103028",36,"APPR","N"
"2013-07-21T18:30:12.001+02:00","BancaItaliana","C00110302855415","GasStation","1009555193","Debit Card","5541","16.89",1009555190.,"C001103028",36,"APPR","N"
"2013-12-10T15:20:15.001+02:00","BancaItaliana","C00110302856513","Family Clothing","1009555193","Debit Card","5651","20.34",1009555190.,"C001103028",36,"APPR","N"
"2013-03-03T21:36:19.008+02:00","BancaItaliana","C00110302878324","Movies","1009555193","Debit Card","7832","24.32",1009555190.,"C001103028",36,"APPR","N"
"2013-03-23T14:31:14.001+02:00","BancaItaliana","C00110302855416","GasStation","1009555193","Debit Card","5541","14.64",1009555190.,"C001103028",36,"APPR","N"
"2013-09-11T15:20:17.001+02:00","BancaItaliana","C00110302857113","TuttoePiu","1009555193","Debit Card","5711","56.82",1009555190.,"C001103028",36,"APPR","N"
"2013-12-21T00:42:00.001+02:00","BancaItaliana","C00110302850725","Hardware and Equipment","1009555193","Debit Card","5072","14.20",1009555190.,"C001103028",36,"APPR","N"
"2013-12-28T12:52:23.001+02:00","BancaItaliana","C00110302856113","Uomo Elegante","1009555193","Debit Card","5611","22.28",1009555190.,"C001103028",36,"APPR","N"
"2013-12-25T18:00:00.001+02:00","BancaItaliana","C00110302859507","Home of Crystal","1009555193","Debit Card","5950","4.25",1009555190.,"C001103028",36,"APPR","N"
"2013-08-19T09:00:00.157+02:00","BancaItaliana","C00110302835044","Bed and Brekfast","1009555193","Debit Card","3504","216.10",1009555190.,"C001103028",36,"APPR","N"
"2013-03-02T16:31:54.001+02:00","BancaItaliana","C00110302880434","Optician Cabinet","1009555193","Debit Card","8043","22.35",1009555190.,"C001103028",36,"APPR","N"
"2013-09-18T18:00:00.001+02:00","BancaItaliana","C00110302857194","My Beatiful House","1009555193","Debit Card","5719","12.61",1009555190.,"C001103028",36,"APPR","N"
"2013-11-04T15:52:55.001+02:00","BancaItaliana","C00110302856115","Uomo Elegante","1009555193","Debit Card","5611","406.41",1009555190.,"C001103028",36,"APPR","N"
"2013-03-28T00:58:00.001+02:00","BancaItaliana","C00110302850651","Electric Parts Equ","1009555193","Debit Card","5065","15.86",1009555190.,"C001103028",36,"APPR","N"
"2013-03-13T13:41:39.001+02:00","BancaItaliana","C00110302855414","GasStation","1009555193","Debit Card","5541","17.08",1009555190.,"C001103028",36,"APPR","N"
"2013-07-19T00:47:00.001+02:00","BancaItaliana","C00110302850654","Electric Parts Equ","1009555193","Debit Card","5065","12.01",1009555190.,"C001103028",36,"APPR","N"
"2013-09-15T18:03:14.008+02:00","BancaItaliana","C00110302878324","Movies","1009555193","Debit Card","7832","35.04",1009555190.,"C001103028",36,"APPR","N"
